type,metadata.generated,metadata.title,metadata.id,features.type,features.properties.capacity,features.properties.efficiency,features.properties.mag,features.properties.time,features.properties.updated,features.properties.type,features.geometry.type,features.geometry.coordinates.longitude,features.geometry.coordinates.latitude,features.eventId
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,973828.9356248619,1647385200000,1647458760000,electricityGeneration,Point,7.308531462369476,48.05836862746158,9040afae-5dcf-414f-91f1-c0eb6201798d
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1409686.9996707274,1647385200000,1647458820000,electricityGeneration,Point,7.308531462369476,48.05836862746158,30c4747b-3508-4033-b7a7-fd0f777739a4
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,440233.91477252165,1647385200000,1647458880000,electricityGeneration,Point,7.308531462369476,48.05836862746158,24802c98-c495-4ec3-a13d-c0b8416a3036
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,615570.5170795486,1647385200000,1647458940000,electricityGeneration,Point,7.308531462369476,48.05836862746158,b53d539c-c9f2-4934-b094-a33ee7ff9768
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,119587.11867089082,1647385200000,1647459000000,electricityGeneration,Point,7.308531462369476,48.05836862746158,bd7aa039-f415-43ea-8b64-ab97dca7beff
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,799616.559707156,1647385200000,1647459060000,electricityGeneration,Point,7.308531462369476,48.05836862746158,29d4823e-6169-49d0-8227-1f768dec248c
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,333758.64580215875,1647385200000,1647459120000,electricityGeneration,Point,7.308531462369476,48.05836862746158,d7576ad0-9bde-426f-988b-013861f53c8a
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,494415.1675593682,1647385200000,1647459180000,electricityGeneration,Point,7.308531462369476,48.05836862746158,d95c62d6-0684-452b-b576-f340c36c2134
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1867356.5167881285,1647385200000,1647459240000,electricityGeneration,Point,7.308531462369476,48.05836862746158,279cfc06-5eac-4c80-b1e5-fa408bb95673
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,865871.66037703,1647385200000,1647459300000,electricityGeneration,Point,7.308531462369476,48.05836862746158,b225c244-edc8-4fe2-9c3a-e5f251114080
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,414103.4766526371,1647385200000,1647459360000,electricityGeneration,Point,7.308531462369476,48.05836862746158,67c9cc12-3ba9-488a-8ab5-ecaec24ada46
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1842120.1142512413,1647385200000,1647459420000,electricityGeneration,Point,7.308531462369476,48.05836862746158,65a26d0a-2aff-4309-8a44-7a3a0d2367d4
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1607887.8208997361,1647385200000,1647459480000,electricityGeneration,Point,7.308531462369476,48.05836862746158,a35a006b-d7b9-44e7-a41a-c23e1bb9f33b
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1946972.7917611732,1647385200000,1647459540000,electricityGeneration,Point,7.308531462369476,48.05836862746158,e3bec730-a679-4776-abb1-ad1d34fabeb4
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,609149.1013904231,1647385200000,1647459600000,electricityGeneration,Point,7.308531462369476,48.05836862746158,d95a0f19-bb52-4c5c-aaba-ae0155d466da
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,794022.439912998,1647385200000,1647459660000,electricityGeneration,Point,7.308531462369476,48.05836862746158,a5b96de9-8af5-4b80-835b-9890a238f571
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1136650.6730428387,1647385200000,1647459720000,electricityGeneration,Point,7.308531462369476,48.05836862746158,e2f19740-e573-4dcd-ad51-65c01d9cad58
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,973195.2371396349,1647385200000,1647459780000,electricityGeneration,Point,7.308531462369476,48.05836862746158,3bb9f7de-9dfe-472c-a4ce-dabe01eee5df
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,121642.61941705715,1647385200000,1647459840000,electricityGeneration,Point,7.308531462369476,48.05836862746158,e2cc521f-b820-4074-bb7c-812bdac101ce
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,483012.05557388207,1647385200000,1647459900000,electricityGeneration,Point,7.308531462369476,48.05836862746158,23d5b192-f132-4b89-86e2-c3ea5fc71672
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,102846.98125664004,1647385200000,1647459960000,electricityGeneration,Point,7.308531462369476,48.05836862746158,c978b911-02c6-40d5-9177-f5f8b13eb8ea
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1459204.5563563153,1647385200000,1647460020000,electricityGeneration,Point,7.308531462369476,48.05836862746158,12d1503a-79dc-4207-aa0a-dc371812a9a7
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1316189.5124590348,1647385200000,1647460080000,electricityGeneration,Point,7.308531462369476,48.05836862746158,d063d727-6362-4a44-ba9f-e02fea8acece
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,286086.5049073591,1647385200000,1647460140000,electricityGeneration,Point,7.308531462369476,48.05836862746158,12f57fb6-5c7f-4ab7-b8ea-26b35e55a7f9
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,381759.5896837909,1647385200000,1647460200000,electricityGeneration,Point,7.308531462369476,48.05836862746158,11ae0828-5eaa-4b87-b920-0d1b92d7b031
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,171784.12410334812,1647385200000,1647460260000,electricityGeneration,Point,7.308531462369476,48.05836862746158,148470ed-145c-430d-89fb-3a6d24d95758
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,2020694.5299628538,1647385200000,1647460320000,electricityGeneration,Point,7.308531462369476,48.05836862746158,86f6533e-dab4-4f4e-898f-2746a5a5f624
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,241790.17852002726,1647385200000,1647460380000,electricityGeneration,Point,7.308531462369476,48.05836862746158,c3533327-608a-4432-bc9d-66fa3a54512e
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1497371.0738376887,1647385200000,1647460440000,electricityGeneration,Point,7.308531462369476,48.05836862746158,73fc4950-faf4-4e85-aab5-55ffaa891b46
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1654083.687982873,1647385200000,1647460500000,electricityGeneration,Point,7.308531462369476,48.05836862746158,dfc7e47b-a65e-4d33-b1f0-f2a4af1d2e2e
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,777058.8574274924,1647385200000,1647460560000,electricityGeneration,Point,7.308531462369476,48.05836862746158,e689bac8-ee34-42f7-8a9b-18e7cb984fcc
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,116494.72810776246,1647385200000,1647460620000,electricityGeneration,Point,7.308531462369476,48.05836862746158,10e5a7ee-2ca0-4246-b012-f9b41b26b155
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,2028672.6598793734,1647385200000,1647460680000,electricityGeneration,Point,7.308531462369476,48.05836862746158,40e621f7-0e8f-4634-83c3-55d01733b3a5
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1424261.3049024576,1647385200000,1647460740000,electricityGeneration,Point,7.308531462369476,48.05836862746158,eaa358a0-1a0a-4872-ac17-88459a8a7eb9
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,393814.981284044,1647385200000,1647460800000,electricityGeneration,Point,7.308531462369476,48.05836862746158,9b413215-19a3-4ad9-adaa-c4fb64e2349d
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1147108.1110278917,1647385200000,1647460860000,electricityGeneration,Point,7.308531462369476,48.05836862746158,ff164940-5d38-42c2-b72e-0c82e602582d
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1308914.248770627,1647385200000,1647460920000,electricityGeneration,Point,7.308531462369476,48.05836862746158,3c2da8e6-d7ea-452a-98b5-0d516ccf1e23
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1666767.0791910228,1647385200000,1647460980000,electricityGeneration,Point,7.308531462369476,48.05836862746158,12ac61e8-b71a-44fa-bddd-4e152866dd02
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1775231.808211408,1647385200000,1647461040000,electricityGeneration,Point,7.308531462369476,48.05836862746158,ec073151-2020-4e9a-a424-e5c4a0a2c167
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1361214.7508967707,1647385200000,1647461100000,electricityGeneration,Point,7.308531462369476,48.05836862746158,1c4d748e-4503-4fe1-9c9b-9399f10cf32a
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1486482.0838077965,1647385200000,1647461160000,electricityGeneration,Point,7.308531462369476,48.05836862746158,683cb0c5-3fb3-4d0c-aff9-7ac4f4bb880f
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1244287.7338778093,1647385200000,1647461220000,electricityGeneration,Point,7.308531462369476,48.05836862746158,22f2fe06-3077-428b-8150-1b6ae8037923
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1763505.9910303704,1647385200000,1647461280000,electricityGeneration,Point,7.308531462369476,48.05836862746158,5d1b2d80-32d1-4ca1-aeb6-24f72953afdc
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,475608.9731930978,1647385200000,1647461340000,electricityGeneration,Point,7.308531462369476,48.05836862746158,539344a4-e873-40f1-b242-62fa69f72c82
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1274126.2713912276,1647385200000,1647461400000,electricityGeneration,Point,7.308531462369476,48.05836862746158,d0b299db-be41-43fa-aee0-f8c79dfa87d3
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,966574.5376944259,1647385200000,1647461460000,electricityGeneration,Point,7.308531462369476,48.05836862746158,8b0b6031-a2b7-4b6a-a795-789da529f3e2
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,659459.6702493209,1647385200000,1647461520000,electricityGeneration,Point,7.308531462369476,48.05836862746158,8abf52f0-d8ec-4c39-ad72-dbf5bb17a673
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1620925.8701095972,1647385200000,1647461580000,electricityGeneration,Point,7.308531462369476,48.05836862746158,69fda15c-0f4a-4b5d-962b-f2537b2db904
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,576150.5926277713,1647385200000,1647461640000,electricityGeneration,Point,7.308531462369476,48.05836862746158,b5662d86-c525-45fd-b972-8f424feafbcf
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,939979.1337119516,1647385200000,1647461700000,electricityGeneration,Point,7.308531462369476,48.05836862746158,2ab48861-56c2-46b3-964e-e667a815ec6e
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1492444.886104148,1647385200000,1647461760000,electricityGeneration,Point,7.308531462369476,48.05836862746158,4f54960a-2f7d-42a0-8669-ae2f841f8c90
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,392108.0361401375,1647385200000,1647461820000,electricityGeneration,Point,7.308531462369476,48.05836862746158,7c834e05-aa84-4710-a50e-795f121f5c4b
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1526913.5924227696,1647385200000,1647461880000,electricityGeneration,Point,7.308531462369476,48.05836862746158,b93a8e32-dd08-4a98-8ddf-36c7c1447391
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1152548.6061056994,1647385200000,1647461940000,electricityGeneration,Point,7.308531462369476,48.05836862746158,e10f5e0b-be49-4f99-b926-905bdbd28e0a
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1230916.1381859712,1647385200000,1647462000000,electricityGeneration,Point,7.308531462369476,48.05836862746158,0c62c364-7c20-438c-a8db-c898ea79abcd
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1291526.5677299385,1647385200000,1647462060000,electricityGeneration,Point,7.308531462369476,48.05836862746158,6ee28ba3-2952-48ec-a312-046ebc555481
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,555331.7394392329,1647385200000,1647462120000,electricityGeneration,Point,7.308531462369476,48.05836862746158,c9bc4530-ecea-4708-91a7-88ee44fa9341
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,2037965.9097891669,1647385200000,1647462180000,electricityGeneration,Point,7.308531462369476,48.05836862746158,e4898c04-75dc-4e49-b667-846b851e32b0
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1253370.7105269304,1647385200000,1647462240000,electricityGeneration,Point,7.308531462369476,48.05836862746158,e0d41a23-90c3-4204-8380-b94fb36c274c
